Feat0,Feat1,Feat2,Feat3,Feat4,Feat5,Feat6,AGE,RID,Year
1.3397408648750309,-1.953083885871657,2.5312820731182972,-2.3906009048304018,1.1501425544505088,1.2344381861878369,-0.9361359405854875,64,242,2
0.29891170832669106,-1.2806275906514482,1.6035530237416034,-1.7709590279353922,0.506803326941755,0.43139814875923327,-1.228827121320429,65,242,3
-1.2744667219944663,-0.2896214112602679,1.0229809690041534,-1.308821022046056,0.14386751243459836,-0.04270178664153958,-0.5074354610908268,66,242,4
0.3928706312194292,1.167341565916618,0.21842577931548302,-0.9193361571569086,-0.021522301051888296,-0.3257859115538527,-0.1267803047898614,67,242,5
0.4804211439599193,-0.4591712636915187,0.3198722117721272,0.06683777503432002,0.1076634800603635,0.2510428121842704,-0.18714804132781815,38,243,0
0.45856565584384434,-0.5268127305161103,0.31410939955317896,0.07476599182706316,0.07968805111467608,0.29292548217918485,-0.18941970585920548,39,243,1
0.5258553946840242,-0.4534829056454096,0.42252225307762264,0.08307137805348377,0.11830017776488849,0.2732648036967258,-0.17759696518430643,40,243,2
0.5140484662683333,-0.5365510638792694,0.36478366348184815,0.009501105029373244,0.20647996183927014,0.33513861401799294,-0.1663288361801168,41,243,3
0.586524506625658,-0.5442413919976121,0.4304959059433716,0.02169792313940334,0.054330283504309566,0.38017462176726674,-0.25318763924663035,42,243,4
0.5813700197661111,-0.6015501476680731,0.42130152731360077,0.012010843274810657,0.17369880752905414,0.28946963116918795,-0.25654171893336325,43,243,5
4.462494919583145,-5.305129716676789,3.809171375701875,-1.9427761285680627,1.2459041222500062,1.4478063870653797,-1.245436693452381,42,244,0
4.993575790421188,-3.9197765702520795,4.335350649280463,-2.258304559485367,1.9749339364421523,0.9840066222213937,-1.7916136297061045,43,244,1
5.330925291817493,-4.397077221448037,3.1806654163723094,-2.496634812455564,2.1866034216746186,1.5064325665385003,-1.3444099356356851,44,244,2
5.248097623996045,-4.66534005110258,3.5961070087897524,-1.9223089893059224,0.9262970681572827,1.689273496922922,-1.802373633354296,45,244,3
3.028305539218275,-4.601577933511227,3.8410203213770493,-2.1397002257480886,1.7330833300187423,0.7470828898226074,-1.962179607697971,46,244,4
1.9544285137596673,-2.5473184906753,3.784124322145023,-2.2707071937487027,1.836115520738551,1.3398425520450283,-1.1604818188563604,47,244,5
0.6251191433713683,-0.47192167358395104,-0.12922658593714914,-0.14172918862647288,-0.22683352884112493,0.16092500519783468,-0.3778804649815115,44,245,0
0.6527555068234091,-0.516259598891937,-0.04188476588672291,-0.14993676730661512,-0.3188828639957644,0.28571712932473564,-0.33022113027061956,45,245,1
0.7228362798798017,-0.5473879117750594,-0.009359346948115629,-0.18652965981039066,-0.24853133108494588,0.22300698914864117,-0.42075452769198396,46,245,2
0.7797733072262918,-0.6219975699444446,0.014901842130805726,-0.20566240208808026,-0.28547604062442217,0.29232445331833323,-0.341568268035571,47,245,3
0.8876226688639992,-0.6571868574072097,0.0937493748160937,-0.19474644034915425,-0.18418082064698565,0.2515463909266733,-0.4735226078848351,48,245,4
0.942396341946798,-0.7564469483111314,0.11617554309238066,-0.2481425163613055,-0.09192119615196599,0.3588295191266127,-0.3934698817727979,49,245,5
-2.2481871205222044,2.8241100767472367,-2.4303181482877667,1.5237890992958103,-0.2775855291290755,-0.6610124629731646,-0.3172621176632614,41,246,0
-3.867845460790196,2.2131077372168733,-2.5257808286039323,1.7783484716757862,-0.614205567117411,-0.6845743691807791,0.23961499515340348,42,246,1
-4.713723318814146,3.7242999167080546,-2.0140449205926374,1.8154683203400148,-0.5060392758426745,-0.9212959837585036,0.2999877052374584,43,246,2
-4.094862523066964,4.479667192001092,-3.2563626655476146,1.5527961505584775,0.015250357574696201,-0.8412758335900287,0.5032882924016637,44,246,3
-3.9820830282276503,3.904806026205684,-3.8695252624966483,2.1943630419740505,-1.3465405972788949,-0.4706237172880837,0.4109272555321491,45,246,4
-5.96224128232515,3.7854054180847507,-3.3817851870817974,2.5099398555803276,-1.3598619065953839,-1.4707929332126657,0.09726651809825526,46,246,5
-0.11060158288628061,-0.34740036452336953,0.6646042387964232,-0.6207732823022607,-0.11080543472390571,0.13948721142399637,-0.5099859161873974,43,247,0
-0.11152795896168516,-0.37404080487193064,0.6588447783565506,-0.5692874536166018,-0.16946715654178518,0.12651613507519407,-0.6477565386145002,44,247,1
-0.11303596665065929,-0.3445185654042396,0.7213375190598147,-0.5937753840951331,-0.17670031054869936,0.06459621270271589,-0.6026320247371295,45,247,2
-0.07243180436444151,-0.3274389431751443,0.6617144380153028,-0.622446946391538,-0.13885933869065006,0.11340694964518912,-0.5767704762724682,46,247,3
-0.06179185220943553,-0.35329497708321506,0.6436107996345564,-0.5663541217945621,-0.22102088737556255,0.11315025202064836,-0.621017300004606,47,247,4
-0.04160894481225695,-0.40106567302249707,0.6659056034334453,-0.5775713809080933,-0.17194537770123702,0.037199148178663946,-0.5958993829941486,48,247,5
-1.525602431570222,2.3123871789156962,-1.5771438979716206,1.7207097601217234,-1.655590358964837,-0.9024536482351379,0.4853927194598377,69,248,0
-3.356686474498612,1.5992480419882917,-1.4575401679841913,1.2241289113993474,-0.4952733849477676,-1.3450643339221136,0.42650494762528973,70,248,1
-5.020229238980157,3.287727526404839,-0.8391946334118254,1.128563318048818,-0.7998681180645693,-0.41439371591904267,0.8803103804100205,71,248,2
-5.022080643864621,4.842116343294614,-2.2204055843626094,0.8357892967685808,-0.31006287134599814,-0.7020005500048772,-0.0236707075536237,72,248,3
-3.9994061420858347,4.848871479335505,-3.4944365586139625,1.525717153786947,-1.8443252878220848,-0.3198661347102432,0.2635917508600777,73,248,4
-4.275392876074852,3.889646156028805,-3.4888394526392417,2.1790181974054827,-2.3872221646732936,-1.4891641086273744,-0.03872056560120379,74,248,5
0.31562935976868733,-0.7120232093516317,0.9266207202389218,0.015825501675271296,1.0487021030887627,0.5336417458402727,-0.976986377440768,56,249,0
0.42219171458582105,-0.7649119884513877,0.9282403287746794,-0.0036392907118259037,1.1337846350118501,0.5430812592767429,-0.9869005590846609,57,249,1
0.426167538312867,-0.8382577580617236,0.8931702748799728,-0.03926911773089435,1.1036009521116648,0.5768331340393331,-1.0046986831678815,58,249,2
0.5240784560861163,-0.8337551897320565,1.009201475570438,0.007274898404945803,1.01878796969998,0.5905618901199555,-1.0276651820709815,59,249,3
0.5836751674718408,-0.92350591906687,0.9880320159967706,-0.07592633529099652,1.1919642239695079,0.5406623583643413,-1.0456624457728692,60,249,4
0.6320416231702584,-0.9570350103152544,1.1155849555476178,-0.05865144398336924,1.089519217080703,0.6784963016213703,-1.0303635361753092,61,249,5
1.7736978475079213,-1.0524651632438562,1.3163219272758167,-0.4244192738412185,0.4037697293633392,0.6833706179207255,0.2967323246944363,56,250,0
-0.13033140488386386,-1.8084545203246774,0.6832625695057752,-0.5149520313802547,0.8185784074980955,-0.09908696521660086,-0.1413449338509742,57,250,1
-0.8842131708026921,-0.048495390430524164,1.2763515071769647,-0.15995528014346602,0.18245543557252963,0.223995532217674,0.5162687993253192,58,250,2
-0.47522577910349073,0.6534796964858043,-0.13841076794888896,-0.4552493560829881,0.9753742311751095,-0.28694472496987444,0.24501002345411502,59,250,3
0.10354486776859044,0.2863285127444523,-0.7432999319433492,0.24889811497986353,-0.49893509971198385,0.350220702620851,0.7465164649914876,60,250,4
1.997746548511103,-0.25371012090816497,-0.37931160507808925,0.5815859368680417,-0.5079121895852053,-0.8161046218556025,0.16875761049953902,61,250,5
0.2995777129785634,0.24890916106281824,-0.5854068956583742,0.317795526447564,-0.7865584282779886,-1.094760950979796,0.6403055649093611,41,251,0
0.3985313350042399,0.1443822361732168,-0.5067668839718446,0.2873664139140385,-0.7321897868121781,-1.0714153868681753,0.6302040242846054,42,251,1
0.487701655217846,0.08228300122734111,-0.4371433722240169,0.23436827216057024,-0.7180970096846409,-1.0330550433702368,0.6027995717193163,43,251,2
0.5161026353360466,-0.008845484076343786,-0.37260517511861807,0.1694804328434007,-0.6280674476337647,-1.0332728290288538,0.5832114621767448,44,251,3
0.5841633414310319,-0.053997704862366276,-0.31404107047894864,0.1617240872536482,-0.665823510947311,-0.9447935185710699,0.607239272301086,45,251,4
0.608318567832631,-0.09407900015702032,-0.3113942599084757,0.13953968644079875,-0.6179530710694956,-0.9880275873700773,0.46341185406330365,46,251,5
-5.213872727971874,5.330064150443733,-4.96250549136191,3.198751836948845,-2.071481793481743,-0.9406350358291907,1.7168421390010034,46,252,0
-6.131635476847143,5.319828466304504,-4.641279210884483,3.0794292900625777,-1.9780025488110744,-1.1312449691681032,0.5471278204479764,47,252,1
-6.916203641701447,6.156661949368764,-4.620957668962697,2.917904851201724,-1.8164445129888056,-1.0873758789502859,0.6945857507993256,48,252,2
-7.109456648991469,6.922266869080797,-5.318381557280298,2.892361820432381,-1.8939241218669758,-0.9752000662379499,0.675460332146624,49,252,3
-6.672611115564524,7.066242624830979,-5.9715477445793885,3.2414862159872033,-2.5583896998454176,-0.9964612633024919,0.6075663066940362,50,252,4
-6.444632542683692,6.651256313794614,-6.067964068026377,3.5881043961961683,-2.8755085023481373,-1.5255689309261784,0.6032533051639872,51,252,5
-0.18238238610041274,-0.17573533000009067,0.39045326389420965,-0.015062652121557808,0.5292354078800102,0.4334958789182908,-0.7461317608345901,31,253,0
-0.21738953767677566,-0.22471352673958464,0.3711681636193703,0.04474779856964123,0.44900343143897425,0.4259415338691343,-0.8002540219135627,32,253,1
-0.23410126580857923,-0.17298394405405884,0.45715898094855517,0.06510856853213261,0.45754735096564003,0.3651499284561849,-0.7153145376068609,33,253,2
-0.24173773566270884,-0.15677519298156256,0.3887968514609944,0.022341054614580386,0.5051564977894312,0.36400319919951785,-0.6736627489732455,34,253,3
-0.2395791783299025,-0.16141832459863684,0.3744675423127054,0.023714737236034816,0.43575706960349153,0.3950329013354695,-0.7168787299621452,35,253,4
-0.22739322543231863,-0.1872961658085116,0.3877911292573711,0.06065653564276841,0.4331696899042123,0.38663548003725157,-0.7294113528738283,36,253,5
5.304924522148656,-6.1420762383939485,5.5468823216257,-2.202681010209901,2.4346319826557723,1.536931753179536,-1.548750024122186,44,254,0
4.728369161133988,-4.805851219777079,5.47004251592937,-2.7537551278352774,3.4639903731438353,1.3975799167440075,-1.2600138566326602,45,254,1
4.73805014594606,-4.237719203502911,4.3162937087028945,-2.698730496070079,2.9506876498611763,2.2342022570738225,-1.1529534456033388,46,254,2
4.460617436533023,-4.230603869171419,3.862461538851349,-2.141516409810764,1.9220041550980709,1.8463565607665915,-1.865241384184667,47,254,3
3.360538762740892,-4.021189529602541,3.882381163237927,-1.8638573668877363,1.9712244139894095,1.0266098253327063,-1.53857884491319,48,254,4
4.772649504547292,-2.971864883405869,3.720681092981884,-1.8676770338989672,2.201751876580811,1.0668120637888812,-0.8279403202222161,49,254,5
0.5276888008574274,-0.2887252156993213,0.14928247718847032,-0.46922062161057093,0.0025272892240570353,0.19166508727693427,0.19414987003220122,34,255,0
0.5102848895647526,-0.2211552893545292,0.18888342922149595,-0.4408499969044063,-0.10081212840308604,0.22402974933393038,0.14890674571937387,35,255,1
0.5265404485833702,-0.21016122476454435,0.15928632304420176,-0.44140229525765,-0.05923192540589003,0.08477447595974583,0.09170618229106381,36,255,2
0.547042747466367,-0.22269714254832526,0.1536532962801441,-0.4157133580493867,-0.0752142885446465,0.17576683569612814,0.24275307780593405,37,255,3
0.5457351704083941,-0.2502321650535397,0.15554632097144203,-0.43279066483335016,-0.05448200528549598,0.11435706497142956,0.16641741095585427,38,255,4
0.5806708633591471,-0.25609671463951394,0.20550268739218383,-0.4524642899745571,-0.07836298376365441,0.16344659578345824,0.2262976196953072,39,255,5
-9.403077182574181,10.312815917239687,-9.649156880328722,5.065309133569647,-4.640734308540891,-3.640942224479168,2.697441363274208,33,256,0
-9.86839112369804,8.95872394046819,-8.273259335008282,5.293248637813616,-4.864300338068136,-3.601628586759114,3.1900910319425337,34,256,1
-9.727902572709667,9.39296507919709,-7.1312499987400715,4.5874398741482585,-3.4570267933008143,-3.740511019235738,3.183606582683744,35,256,2
-9.658955474954245,9.229760756858111,-7.496182986924333,3.982077891838533,-2.964686656097092,-2.655015772174687,3.341408832421354,36,256,3
-9.786598073320125,9.189852581243759,-7.355994305142733,4.151645967589405,-3.80035769079708,-2.2439961618690107,2.2953421953455866,37,256,4
-10.66909861931225,9.313001552296237,-7.327263579622794,4.099875197964755,-3.5041991615699617,-2.9605090210214917,1.9735981618444915,38,256,5
2.049551516965417,-2.042246457518238,1.4193316483512886,-0.6899294066303876,0.4604274793013207,0.8611062164357893,-0.83222960741113,69,257,0
2.0258491586645935,-2.050652842971159,1.4341006750074952,-0.6948488501830642,0.4119936610635215,0.8398911514208216,-0.874798763959722,70,257,1
2.0263042642503533,-1.9806281906703658,1.466921284908323,-0.6908983134867851,0.4401719256116085,0.8093068226730171,-0.8600135160436141,71,257,2
2.045797869669589,-2.0373942421524496,1.4247917739605975,-0.7310307601294234,0.4982293952549243,0.8437747677382735,-0.8580719622248842,72,257,3
2.0174284938200167,-1.980580268516025,1.4706443847228978,-0.7314231877426024,0.40914915508145605,0.8709113282368877,-0.841174052587162,73,257,4
2.0196175170454387,-1.9718768222815595,1.4127013970345936,-0.735535098349081,0.43201252379734467,0.855301057032909,-0.8835626529266154,74,257,5
-11.934752230263884,12.20648624848835,-10.647348576836704,5.8439589907268825,-5.577817967209697,-3.9891705437385827,3.5360776821828,42,258,0
-13.11361184773469,10.88193570706525,-9.732226214486957,5.788473592828831,-5.092780422736202,-4.414495328394845,4.039800618953948,43,258,1
-14.08072909167043,11.989970790372737,-8.663637530051957,5.318096856074883,-4.282051453290525,-3.9988733792135847,4.417494015785611,44,258,2
-14.443372778722924,12.835006765913358,-9.558415811605075,4.773055653380465,-3.7055612009468764,-3.3736104404736227,4.013632558233465,45,258,3
-15.530764121087373,13.225626034593649,-10.246180524604341,5.244410128297503,-4.920988881506542,-2.9813124778892854,3.4847103244476227,46,258,4
-15.524315242012545,14.194041075227736,-10.604559670859185,5.581909126890686,-5.183347288124318,-3.842866898486021,3.08355360109025,47,258,5
1.8184490481643438,-1.2099747558316543,0.9151482061770252,-0.4403895711217009,0.9456258917399707,0.741847468266476,-0.5143654536052843,68,259,0
1.7868082036480535,-1.2751381886362603,0.9508962253624689,-0.4257704153579073,0.928125525171943,0.7133054377891642,-0.5023976951047394,69,259,1
1.7946481421869804,-1.263425372044138,0.9939254674463172,-0.4703447874987427,1.0107366484649791,0.7076949392102589,-0.49813053471224694,70,259,2
1.8344158705801397,-1.2641953933939563,0.9700047255391651,-0.5428866077492294,1.033259869229216,0.7881717357397281,-0.4511938289202851,71,259,3
1.8453733834483694,-1.2651017722789717,1.0097075906377195,-0.494358378219894,0.8842975522091515,0.789276744307881,-0.558277934462493,72,259,4
1.870501607705397,-1.303208434653715,0.9794141415732176,-0.5266028711728471,1.0184828875948033,0.7129242359538894,-0.548600006487501,73,259,5
-6.293083476988948,6.0740053597104104,-4.24446588301962,1.9008609161649168,-3.2293936859796486,-1.771069633834164,1.47344680188805,34,260,0
-5.313038109141262,6.140479188148466,-5.339194081880322,1.7230036595830618,-2.2966820397231333,-2.747454406183985,1.995565211511604,35,260,1
-4.346370828582977,5.249089926046286,-5.421560137648126,2.3277332495410468,-3.3962502803304253,-2.004572682587741,2.904842728350501,36,260,2
-4.812183929298981,4.326040112103463,-4.664492308233602,2.373511503151724,-3.044654475577268,-2.8495807602331293,2.236091820578645,37,260,3
-6.845438123332272,4.765649858253142,-3.9043881369893993,1.9621976413244036,-2.2807778709602835,-2.5639231262588873,3.0193394244605605,38,260,4
-9.024012596899565,6.650784471235197,-4.271356908416183,1.5844538528830232,-1.9187358674553305,-2.0452220058676374,2.7054312800221925,39,260,5
1.2943042245348795,-1.285098533865267,0.6873970573849663,-0.5254141183684996,-0.006398654957382404,-0.1488590089047011,-0.19628538970197115,57,261,0
1.290983392903781,-1.226480358922925,0.7842175033502985,-0.5236426808676304,-0.015714081576549615,-0.06902963402782317,-0.12298575910237751,58,261,1
1.3916155848964502,-1.2607569954814806,0.7328114259861098,-0.5972630798789627,0.06994346550519887,-0.09442542433123224,-0.18494390173113817,59,261,2
1.3393209998874047,-1.331182358233941,0.7488372075731814,-0.5450337283075766,-0.03716073481193258,-0.019097341692605095,-0.12895088936878424,60,261,3
1.3777636911234075,-1.2898961565687685,0.8522009147013561,-0.5733634679496923,-0.0014852204729239905,-0.12168181024937284,-0.23951947155329595,61,261,4
1.3634445360510705,-1.2946202742994524,0.7829150367020278,-0.599490555425593,0.10688019541684791,-0.09275751704014562,-0.12927116710236855,62,261,5
-1.7115337729119442,-0.019999246235318256,0.31492239695133567,0.12007888192642024,-0.2725993254198299,0.413309777248968,0.12604193821316295,38,262,0
-1.1838211966148493,1.5642138332858693,0.037338212145450675,-0.39430945677904866,0.8710321781715117,-0.08483402307608987,-0.17332259879938838,39,262,1
-0.20942052331774796,1.1104433776295974,-1.2680526484438956,-0.2510015113739956,0.1563607858184639,0.8055822877174016,0.33408800604188515,40,262,2
-0.2810415333313143,0.19813238821133822,-0.8707400988505462,0.4433729031108383,-0.8645381547643768,0.2652079089754933,-0.5326974848476895,41,262,3
-0.0007692329826004176,0.2661577936111971,-0.15511490189415011,0.2339389583390437,0.08782619179607645,-0.5629153614041476,0.015708803577725257,42,262,4
-0.13593196133380087,-0.006018586867582648,-0.17897878146322255,-0.1336372900650933,0.5378496372114326,0.23817751803012005,0.7306469762918093,43,262,5
1.2348220881564707,-1.3057513512427894,1.331636389094587,-1.0124465679104186,0.041458981720380865,0.22411135846756225,-0.23931159403438543,49,263,0
1.3540186456740892,-1.257098523781134,1.4229952680499933,-1.0708119762715365,0.04098452283895037,0.2130212894141582,-0.3293084389361137,50,263,1
1.3901732383565164,-1.3793857592336765,1.398413689883125,-1.0723937283937899,0.08743810475891135,0.2103322504790755,-0.2747243557590004,51,263,2
1.456175670017511,-1.418239634811292,1.514600966349155,-1.1128551488427743,0.05680387316327562,0.29183093997682236,-0.30819527857419987,52,263,3
1.4908627370419876,-1.4660690892208015,1.5169911075318943,-1.1317933119536183,0.1363763443161136,0.2629947093350108,-0.34384925856281584,53,263,4
1.490891077156073,-1.4983230897332593,1.553833935250263,-1.1355862288484777,0.1110520785725537,0.2851256237281929,-0.34749806314496523,54,263,5
0.17486704423892105,-2.0979205638378793,2.254014036840089,-0.6807298566264232,0.37749940352198996,-0.7015238393023472,1.3680541484566178,58,264,0
1.8452897965742898,-0.5236902643826858,1.718934824288886,-1.280406891543633,1.0385881995979174,-0.12650161170911567,1.090670851885153,59,264,1
1.83264573025201,-2.111377377209664,0.4969522174433669,-1.0240438703312489,0.07838082495038977,0.362020078453579,0.5510365041090844,60,264,2
2.5021537199692805,-2.062729817605607,1.7979510070457452,-0.364902094620917,-0.8161219285183487,-0.35492105301135995,0.1301437280936571,61,264,3
4.498374481530989,-2.7230135990304807,1.7313222193525435,-1.011356197399762,0.902542987292932,-1.0865952437208344,0.7725200951032674,62,264,4
3.843709567704689,-4.5575564300107425,2.2780952261205782,-0.9823085777243317,0.3305284853514214,0.2748985718108274,1.427906570729888,63,264,5
-0.18871009511618872,-0.07820571016846864,0.5665420594219105,-0.7000886528907456,0.055806000737464265,0.2635863963486061,-0.5534288949064349,32,265,0
-0.16007119074283827,-0.13269403946217054,0.5288660478403547,-0.7012713167377517,0.06948715051863028,0.19582729963710338,-0.6258075150159866,33,265,1
-0.17454174479554882,-0.1725013998949698,0.5851315069668949,-0.6582834356034122,0.01285201154696889,0.19455454769656932,-0.5418053278327641,34,265,2
-0.17037544256098125,-0.11668105485976729,0.6161763679095539,-0.7114183941454293,0.15151878059764706,0.1352259274850133,-0.5897979448600663,35,265,3
-0.11943630969415134,-0.13668329175066918,0.6181259447977967,-0.7059006765419298,0.10929281709028968,0.2541667384466293,-0.49419378372015726,36,265,4
-0.08535585018586608,-0.20566154341025192,0.6326711959567644,-0.72688019051679,0.12482326931439558,0.21761389050018787,-0.597577594696703,37,265,5
3.532413788930918,-3.7151672678865926,3.436250967922813,-2.0748786421882897,2.574814343369049,2.0069175547897466,-1.1591647046034068,60,266,0
3.2015806078410125,-3.4840752365236654,3.175900692246213,-1.536605915611562,1.606012158406949,1.8168891676413215,-1.5731930530713014,61,266,1
2.5331487600223075,-3.209790999786921,2.9696452378522005,-1.4464745408241408,1.764265027373237,1.091503731230361,-1.382980187408386,62,266,2
3.270850290703471,-2.5675712511869304,2.78939306534314,-1.33256872678902,1.6491159475292962,1.159264355904836,-0.7655554218862988,63,266,3
5.065186651138924,-3.2369174552479225,2.248933618627355,-1.2314387651255674,1.6388374594441455,1.0919524854070364,-0.8241864566690096,64,266,4
5.690775324675494,-4.907942753359705,2.787734620171368,-0.9500448773124635,1.2183977145083222,1.0853252632892962,-0.731953349423776,65,266,5
0.864446179577073,-0.9039371008633883,0.9086725446235572,-0.21965928782108252,0.7020625692880935,0.5092815367443256,-0.7107223819794605,59,267,0
0.9004120036547604,-0.9311875802213029,0.9723094060362255,-0.2175354756963471,0.671081800698639,0.5913212495121879,-0.6535990907261565,60,267,1
0.9641745359931675,-0.9704203710716763,1.0229859949148423,-0.2630856044616414,0.7251463190666563,0.6107283649487001,-0.726772947638207,61,267,2
1.0192044089764938,-1.0487835189724992,0.999610897077813,-0.28595836502333993,0.7317975108306569,0.6119980458456397,-0.7407767108386336,62,267,3
1.030484763303213,-1.0965655749506287,1.0796308796315202,-0.30259498132073787,0.682008575323984,0.6175186531493881,-0.7951534854631772,63,267,4
1.1025094666542947,-1.0999576469496541,1.1129129469729198,-0.3478754620584666,0.7705568646525682,0.6427241573465574,-0.7868055141905578,64,267,5
7.281774764410873,-7.388385320027793,6.847756638151395,-2.064228815348065,2.114634083849233,1.7341860885307825,-1.6513244138830847,33,268,0
8.785715887491254,-6.5439005741080525,6.230888486815153,-3.1128147824228,4.246737301923265,1.1458501172213018,-1.6363573189652088,34,268,1
8.46581906204674,-7.966667187519511,5.539625526519481,-2.7659802257554245,2.784271437086905,2.8017376274953882,-1.0137719295195842,35,268,2
8.595887783180242,-7.6653139637783045,6.699097961429603,-2.425817346524146,2.4963636829694997,1.6872946887644231,-2.6032418101691066,36,268,3
8.529859104236237,-7.783497305827061,6.481641749531877,-3.0488061799663746,3.813185467118267,1.4342212634817872,-1.5953040826834883,37,268,4
7.239185225149733,-7.714836930714517,6.557691687711735,-2.9178704102510316,3.0970226451072955,2.474866451195471,-1.3192988016876352,38,268,5
0.7825833674562525,-0.8586693834052824,0.8868760141362604,-0.37894454839448033,0.24544219307731457,-0.06135273386369441,-0.33902030121015236,54,269,0
0.8413648296935113,-0.9342508899696516,0.8549710703052864,-0.4375993008966678,0.3571365129104822,-0.13147860026110114,-0.3312279321804998,55,269,1
0.8912536394866241,-0.9845884255075652,0.9409394007915757,-0.41256082442550035,0.2810958733836085,-0.015461029492724852,-0.3320632766851553,56,269,2
0.9025905181196092,-1.067228534798194,0.9691626198747252,-0.4774434414401153,0.3767252181670233,-0.10202346099329103,-0.42682648313488064,57,269,3
0.9819493912149767,-1.0739543525675448,1.059541545733645,-0.49382532481218927,0.3607408459964528,-0.01763627494427771,-0.3380419234662435,58,269,4
0.9851299666943846,-1.1104173218291162,1.053267017782236,-0.5617858385522946,0.3960805554085368,-0.060832125982168236,-0.40570517661082534,59,269,5
-5.118051847540054,5.4772735566533335,-4.2234683635197,1.608008298075834,-2.8029497674067954,-1.23742053274468,1.6283972191615752,37,270,0
-5.327661419504513,5.109413474167021,-4.320154336656954,1.8762156265960683,-2.9566177107117486,-1.7946231780584292,1.4406532947732213,38,270,1
-5.452511500231176,5.290097124207955,-4.0043144563151545,1.9714136384848922,-2.852815411587294,-1.9503425180669536,1.8876038843744571,39,270,2
-6.374791009560455,5.3804973997172185,-4.156855987488753,1.8120156613150187,-2.4512722857489577,-1.785753439826778,2.06076987188594,40,270,3
-6.079005822818104,6.2387668886066585,-4.2591904133290495,1.8872856680163599,-2.688995083426122,-1.4692944636285563,1.9292967891931554,41,270,4
-7.399021059076223,5.963657085368681,-4.944115516492986,1.920147746967939,-2.771700092794779,-1.6888708718653773,1.5956830228626815,42,270,5
0.5545314774372232,-0.3171735015440281,-0.03992771616808316,-0.03866721840578341,-0.2711145752423095,0.2415147526583818,-0.7604686033714363,35,271,0
0.5711083050114204,-0.33431827324669544,-0.05409428886270306,-0.08866458203998862,-0.11520914699841875,0.26946765778592735,-0.7373607115668769,36,271,1
0.6072940236184262,-0.38652335517925235,-0.04812230712690719,-0.08730414798234155,-0.16816875330898742,0.3488535654495578,-0.725917789236578,37,271,2
0.6040048256253197,-0.4151045480247772,-0.050068967843096064,-0.08765725173657082,-0.16109550115604282,0.3282673775257546,-0.804064016855659,38,271,3
0.6597981277672939,-0.4021924035822851,0.03201271659823011,-0.09555533042927708,-0.19444736431647475,0.3304530083126453,-0.798179379048812,39,271,4
0.690797295136757,-0.47511414140954517,0.02498280497113972,-0.14139394180418094,-0.1267608766490978,0.32488024612561217,-0.795433357805088,40,271,5
-10.699646837580836,8.773692812964317,-6.103070184809475,3.09304044049109,-2.4202037572614965,-1.9475783162726243,2.179612540173049,61,272,0
-11.379771184263912,10.08797164828337,-6.647202869966862,3.5479852519572153,-3.012061343709889,-2.2446869481323524,2.0749194261063075,62,272,1
-12.212124184661905,10.7344594156498,-7.772117389792578,3.845856875251955,-3.1408078525429652,-2.709666569742368,2.361799682140233,63,272,2
-12.140801235629636,11.484248925263108,-8.311369089187176,4.414295466755057,-3.909167308235971,-2.798476463186199,2.7933919301720698,64,272,3
-10.861198309428229,11.429785402906115,-8.943260044140212,4.672884250847506,-3.9619056732670255,-3.3655671884335345,2.878071236970938,65,272,4
-10.586886602444856,10.24262160849009,-8.826697390761026,5.051202680429687,-4.326259546172171,-3.4381066913435254,3.343103907780399,66,272,5
0.7808612146743937,-0.6748139018736463,0.5112350303732494,0.0038513505542453995,0.30098895880286936,-0.12411112749009602,-0.25185264585451594,55,273,0
0.7740993578546925,-0.7529191530380867,0.5274137100583458,-0.0248572883714155,0.414823494718435,-0.2209990593195661,-0.3150370175110502,56,273,1
0.8597341697026005,-0.6869941995166939,0.592828487719542,-0.07615933529997623,0.431485631111281,-0.10666413958862993,-0.23457154634304786,57,273,2
0.8962523963592572,-0.8044654438224044,0.5768692870923511,-0.08350253471026702,0.3962078381668966,-0.10294069542880652,-0.3054271527750821,58,273,3
0.8897203847998362,-0.8228798481406928,0.6470343516700229,-0.1130958086072673,0.43503563595121614,-0.09197651801323446,-0.33613456423528504,59,273,4
0.9637669897194862,-0.8254899343449065,0.6620323529136831,-0.14202562507134758,0.4698643574269952,-0.12412612359014491,-0.33795126601526876,60,273,5
-12.910798130063453,10.774583026852449,-8.112462349952345,3.533321296139421,-3.2473965112278096,-1.964081887079487,1.5305055800690464,43,274,0
-12.824839914662032,12.187049237594255,-8.654160902415715,4.329129227668143,-4.348885921906158,-2.573917200878956,1.3194631941237853,44,274,1
-13.188746552290251,12.045196386684202,-9.78965249278471,4.580819949752093,-4.199036491684644,-3.509426325887212,1.8558188353048473,45,274,2
-13.697854827099116,12.445576797835134,-9.69406155222492,5.1863347409860046,-5.0469823409692465,-3.3313887379290525,2.7201419081054152,46,274,3
-13.19281037649497,12.929403542043339,-10.076645422202052,5.125456668127276,-4.456209988265391,-3.999634931136618,2.5757022264079916,47,274,4
-12.756274220501394,12.431213950942412,-10.428504975421944,5.337160250696985,-4.852624723060357,-3.5360113656249332,3.1967839062226693,48,274,5
-0.008681546173073944,0.16931331494890994,-0.4875104944008704,-0.10134308465008142,-0.3674359213488719,-0.4287180567544313,0.27530893424648584,35,275,0
